;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
299;14651115;Crypto.com Nabs FIFA World Cup Sponsorship for Undisclosed Sum;;;;coindesk.com;https://cryptopanic.com/news/14651115/Cryptocom-Nabs-FIFA-World-Cup-Sponsorship-for-Undisclosed-Sum;2022.03.23;17;;8;1;13;;;
300;14651130;Katie Haun raises $1.5 billion for pair of crypto venture funds;;;;theblockcrypto.com;https://cryptopanic.com/news/14651130/Katie-Haun-raises-15-billion-for-pair-of-crypto-venture-funds;2022.03.23;;;;;;;;
301;14651116;Crypto.com becomes official sponsor of 2022 FIFA World Cup in Qatar;;;;cointelegraph.com;https://cryptopanic.com/news/14651116/Cryptocom-becomes-official-sponsor-of-2022-FIFA-World-Cup-in-Qatar;2022.03.23;82;1;33;14;47;3;4;6
302;14651098;NFT Marketplace Rarible Looking to Add Support for Solana;SOL;;;u.today;https://cryptopanic.com/news/14651098/NFT-Marketplace-Rarible-Looking-to-Add-Support-for-Solana;2022.03.23;1;;;;;;;
303;14651090;Bitcoin Mining Ban Bill Makes It Out of New York State Assembly Committee;BTC;;;coindesk.com;https://cryptopanic.com/news/14651090/Bitcoin-Mining-Ban-Bill-Makes-It-Out-of-New-York-State-Assembly-Committee;2022.03.23;1;1;;;;;;
304;14651091;NFTs Are on ‘Ellen’ – This Time as Performers;;;;coindesk.com;https://cryptopanic.com/news/14651091/NFTs-Are-on-Ellen-This-Time-as-Performers;2022.03.23;;;;;;;;
305;14651093;FTX Acquires Good Luck Games, Maker of Storybook Brawl;MKR;;;decrypt.co;https://cryptopanic.com/news/14651093/FTX-Acquires-Good-Luck-Games-Maker-of-Storybook-Brawl;2022.03.23;;;;;;;;
306;14651094;Stargate ($STG) Spikes 116.6% since Alameda Research Snipe All The Tokens on Auction;;;;ethereumworldnews.com;https://cryptopanic.com/news/14651094/Stargate-STG-Spikes-1166-since-Alameda-Research-Snipe-All-The-Tokens-on-Auction;2022.03.23;;;;;;;;
307;14651096;Bored Apes creator Yuga Labs raises $450 million in round led by a16z: report;;;;theblockcrypto.com;https://cryptopanic.com/news/14651096/Bored-Apes-creator-Yuga-Labs-raises-450-million-in-round-led-by-a16z-report;2022.03.23;1;;;;;;;
308;14651095;Cybercriminals Stole $6.9 Billion In 2021, Using Social Engineering To Break Into Remote Workplaces;;;;forbes.com;https://cryptopanic.com/news/14651095/Cybercriminals-Stole-69-Billion-In-2021-Using-Social-Engineering-To-Break-Into-Remote-Workplaces;2022.03.23;;;;;;;;1
309;14652006;Blockchain.com acquires OTC business of altcoin specialist Altonomy;;;;cryptoninjas.net;https://cryptopanic.com/news/14652006/Blockchaincom-acquires-OTC-business-of-altcoin-specialist-Altonomy;2022.03.23;;;;;;;;
310;14653634;"1/ Cryptographic truth is a new form of trust-minimized computing &amp; record-keeping with superior properties to the…";LINK;;;@chainlink;https://cryptopanic.com/news/14653634/1-Cryptographic-truth-is-a-new-form-of-trust-minimized-computing-amp-record-keeping-with-superior-properties-to-the;2022.03.23;;;;;;;;
311;14651066;Crypto Pundit Explains Why Avalanche (AVAX) Is Positioned to Grow Exponentially;AVAX;;;zycrypto.com;https://cryptopanic.com/news/14651066/Crypto-Pundit-Explains-Why-Avalanche-AVAX-Is-Positioned-to-Grow-Exponentially;2022.03.23;9;;7;1;6;;;1
312;14651061;NFL Reverses Course on Blockchain Sponsorships, Keeps Ban on Crypto and Token Deals;;;;decrypt.co;https://cryptopanic.com/news/14651061/NFL-Reverses-Course-on-Blockchain-Sponsorships-Keeps-Ban-on-Crypto-and-Token-Deals;2022.03.23;;1;;;;1;1;
313;14651056;Ethereum Classic up 75% in 8 days, but will ETH miners migrate after ETC ‘fifthening’?;BTC;ETH;ETC;cointelegraph.com;https://cryptopanic.com/news/14651056/Ethereum-Classic-up-75-in-8-days-but-will-ETH-miners-migrate-after-ETC-fifthening;2022.03.23;4;;3;;3;;;
314;14651006;Data: Bitcoin Long-Term Holder Supply Has Stagnated Since October High;BTC;NEAR;;newsbtc.com;https://cryptopanic.com/news/14651006/Data-Bitcoin-Long-Term-Holder-Supply-Has-Stagnated-Since-October-High;2022.03.23;;1;1;;;;;
315;14659442;The #SandboxAlphaS2 has shown a variety of creative experiences and there is still more to come ️ Did you know th…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14659442/The-SandboxAlphaS2-has-shown-a-variety-of-creative-experiences-and-there-is-still-more-to-come-Did-you-know-th;2022.03.23;;;;;;;;
316;14651052;US, EU, Or Asia? Here’s Which Of These Has Dominated Bitcoin Sell-Side Recently;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14651052/US-EU-Or-Asia-Heres-Which-Of-These-Has-Dominated-Bitcoin-Sell-Side-Recently;2022.03.23;;;1;;;;;1
317;14651003;Christine Lagarde Claims Crypto Is Being Used to Evade Russian Sanctions;;;;cryptobriefing.com;https://cryptopanic.com/news/14651003/Christine-Lagarde-Claims-Crypto-Is-Being-Used-to-Evade-Russian-Sanctions;2022.03.22;1;2;1;1;;2;5;
318;14651054;FTX Acquires Good Luck Games Amid Gaming Push;;;;coindesk.com;https://cryptopanic.com/news/14651054/FTX-Acquires-Good-Luck-Games-Amid-Gaming-Push;2022.03.22;1;;1;;1;;;
319;14658903;Built on Solana;SOL;SOL;;@solana;https://cryptopanic.com/news/14658903/Built-on-Solana;2022.03.22;;;;;;;;
320;14651055;Avalanche Announces New ‘Core’ Wallet, Bitcoin Bridge at AVAX Summit;BTC;AVAX;;coindesk.com;https://cryptopanic.com/news/14651055/Avalanche-Announces-New-Core-Wallet-Bitcoin-Bridge-at-AVAX-Summit;2022.03.22;5;;3;;4;;;1
321;14651009;NFL loosens rules around crypto company sponsorships: report;;;;theblockcrypto.com;https://cryptopanic.com/news/14651009/NFL-loosens-rules-around-crypto-company-sponsorships-report;2022.03.22;;1;;;;1;1;
322;14651010;Hackers Access Client Data on Bitcoin (BTC) Investing Platforms Following Third-Party Breach;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14651010/Hackers-Access-Client-Data-on-Bitcoin-BTC-Investing-Platforms-Following-Third-Party-Breach;2022.03.22;;;;;;;;
323;14650974;OECD opens proposal on tax transparency framework for crypto to public comment;;;;cointelegraph.com;https://cryptopanic.com/news/14650974/OECD-opens-proposal-on-tax-transparency-framework-for-crypto-to-public-comment;2022.03.22;;;;;;;;
324;14650997;Coal Waste for Mining Bitcoin – Here’s How This Company Is Changing the Narrative;BTC;;;beincrypto.com;https://cryptopanic.com/news/14650997/Coal-Waste-for-Mining-Bitcoin-Heres-How-This-Company-Is-Changing-the-Narrative;2022.03.22;1;;;;1;;;
325;14655434;The Ronin Prime NFT Character presale begins tomorrow, March 23rd in the #GalaGames store!;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14655434/The-Ronin-Prime-NFT-Character-presale-begins-tomorrow-March-23rd-in-the-GalaGames-store;2022.03.22;;;;;;;;
326;14651011;Crypto Wallet’s Native Token Explodes Over 150% in Less Than a Week As Altcoin Markets Bounce;;;;dailyhodl.com;https://cryptopanic.com/news/14651011/Crypto-Wallets-Native-Token-Explodes-Over-150-in-Less-Than-a-Week-As-Altcoin-Markets-Bounce;2022.03.22;;;;;;;;
327;14657839;ICYDK our docs include a setup guide and additional info on @CoinbaseWallet!;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14657839/ICYDK-our-docs-include-a-setup-guide-and-additional-info-on-CoinbaseWallet;2022.03.22;;;;;;;;
328;14650951;Lemonade Is Working With Avalanche, Chainlink on Weather Insurance for Farmers;LINK;;;coindesk.com;https://cryptopanic.com/news/14650951/Lemonade-Is-Working-With-Avalanche-Chainlink-on-Weather-Insurance-for-Farmers;2022.03.22;1;;1;;1;;;1
329;14650923;The Ramps Killing Bitcoin's Dissident Thesis;;;;coindesk.com;https://cryptopanic.com/news/14650923/The-Ramps-Killing-Bitcoins-Dissident-Thesis;2022.03.22;;;1;1;1;;;
330;14650924;Web 3 Users Won’t Own Hundreds of Assets;;;;coindesk.com;https://cryptopanic.com/news/14650924/Web-3-Users-Wont-Own-Hundreds-of-Assets;2022.03.22;;;;;;;1;
331;14650907;Crypto Implicated in Child Porn, Terrorism, French Official Says, Calling for End to Online Anonymity;;;;coindesk.com;https://cryptopanic.com/news/14650907/Crypto-Implicated-in-Child-Porn-Terrorism-French-Official-Says-Calling-for-End-to-Online-Anonymity;2022.03.22;;1;1;5;1;2;4;
332;14650912;UK crypto firms given two months to clean up their ads or face closure;;;;protos.com;https://cryptopanic.com/news/14650912/UK-crypto-firms-given-two-months-to-clean-up-their-ads-or-face-closure;2022.03.22;;2;1;;;1;2;
333;14650876;Ethereum 2.0, Make Or Break Is Near;ETH;NEAR;;forbes.com;https://cryptopanic.com/news/14650876/Ethereum-20-Make-Or-Break-Is-Near;2022.03.22;2;;1;;1;;;
334;14658742;The Partnershib Saga continues with @NOWPayments_io x @Shibtoken! New feature enhancement released! Merchants se…;SHIB;LEASH;BONE;@shibtoken;https://cryptopanic.com/news/14658742/The-Partnershib-Saga-continues-with-NOWPayments_io-x-Shibtoken-New-feature-enhancement-released-Merchants-se;2022.03.22;;;;;;;;
335;14651012;Bitcoin and Altcoins Will Go Parabolic in April, According to Crypto Analyst Nicholas Merten – Here’s His Target;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14651012/Bitcoin-and-Altcoins-Will-Go-Parabolic-in-April-According-to-Crypto-Analyst-Nicholas-Merten-Heres-His-Target;2022.03.22;2;;;;1;;;
336;14652829;The best-in-class #AvalancheBridge is expanding native support for the Bitcoin network, bringing a trillion dollar…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14652829/The-best-in-class-AvalancheBridge-is-expanding-native-support-for-the-Bitcoin-network-bringing-a-trillion-dollar;2022.03.22;;;;;;;;
337;14650871;How This Crypto Investor Lost Millions Amid Phishing Attack, Lazarus Group Involved?;;;;bitcoinist.com;https://cryptopanic.com/news/14650871/How-This-Crypto-Investor-Lost-Millions-Amid-Phishing-Attack-Lazarus-Group-Involved;2022.03.22;;;;;;;;
338;14650920;How Blockchain Can Ensure Economic Prosperity for African Farmers;;;;beincrypto.com;https://cryptopanic.com/news/14650920/How-Blockchain-Can-Ensure-Economic-Prosperity-for-African-Farmers;2022.03.22;;;;;;;;
339;14650829;Top coins to buy in a bear market? | Find out now on The Market Report live;DAI;ALGO;XMR;;https://cryptopanic.com/news/14650829/Top-coins-to-buy-in-a-bear-market-Find-out-now-on-The-Market-Report-live;2022.03.22;;;;2;;;;
340;14650870;Bitcoin Price Breaks Out to Highest in Almost 3 Weeks;BTC;;;coindesk.com;https://cryptopanic.com/news/14650870/Bitcoin-Price-Breaks-Out-to-Highest-in-Almost-3-Weeks;2022.03.22;;;;;;;;
341;14659357;RT @terra_station: If you use Ledger Nano X, you can connect to the Terra Station mobile app from your iPhone or Android via Bluetooth. htt…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14659357/RT-terra_station-If-you-use-Ledger-Nano-X-you-can-connect-to-the-Terra-Station-mobile-app-from-your-iPhone-or-Android-via-Bluetooth-htt;2022.03.22;;;;;;;;
342;14650805;Vitalik Buterin's Dad on Ukraine, Censorship and Decentralization;;;;coindesk.com;https://cryptopanic.com/news/14650805/Vitalik-Buterins-Dad-on-Ukraine-Censorship-and-Decentralization;2022.03.22;2;;1;;3;;;
343;14650801;“This is a real opportunity to use contemporary technology to invent new types of gameplay and gamified business st…;ENJ;EFI;;@enjin;https://cryptopanic.com/news/14650801/This-is-a-real-opportunity-to-use-contemporary-technology-to-invent-new-types-of-gameplay-and-gamified-business-st;2022.03.22;;;;;;;;
344;14650806;"Bitcoin Rises Above $42K; Resistance at $46K-$50K";BTC;;;coindesk.com;https://cryptopanic.com/news/14650806/Bitcoin-Rises-Above-42K-Resistance-at-46K-50K;2022.03.22;1;;1;;1;;;
345;14659443;Due to the bridging issue on @0xPolygon, we've adjusted the Community Booster rewards to ensure that our most engag…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14659443/Due-to-the-bridging-issue-on-0xPolygon-weve-adjusted-the-Community-Booster-rewards-to-ensure-that-our-most-engag;2022.03.22;;;;;;;;
346;14650776;Sui Blockchain Launched by Former Diem Developers for Web3 Scalability;;;;ethereumworldnews.com;https://cryptopanic.com/news/14650776/Sui-Blockchain-Launched-by-Former-Diem-Developers-for-Web3-Scalability;2022.03.22;1;;1;;1;;;1
347;14650778;Bitcoin worth $2.6 billion taken off exchanges in 15 days as bullish sentiments mount;BTC;;;finbold.com;https://cryptopanic.com/news/14650778/Bitcoin-worth-26-billion-taken-off-exchanges-in-15-days-as-bullish-sentiments-mount;2022.03.22;29;;10;1;19;1;2;2
348;14650775;Cardano ($ADA) Leads Major Altcoin Gains as Crypto Market Nears $2 Trillion;BTC;ETH;ADA;cryptoglobe.com;https://cryptopanic.com/news/14650775/Cardano-ADA-Leads-Major-Altcoin-Gains-as-Crypto-Market-Nears-2-Trillion;2022.03.22;25;5;13;2;17;4;3;1
349;14652830;Announcing the launch of Core, a high-powered, non-custodial wallet engineered specifically for apps on #Avalanche,…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14652830/Announcing-the-launch-of-Core-a-high-powered-non-custodial-wallet-engineered-specifically-for-apps-on-Avalanche;2022.03.22;;;;;;;;
350;14652025;Coinbase Cloud launches new suite of developer tools for Avalanche blockchain;BTC;AVAX;;cryptoninjas.net;https://cryptopanic.com/news/14652025/Coinbase-Cloud-launches-new-suite-of-developer-tools-for-Avalanche-blockchain;2022.03.22;;;;;;;;
351;14657116;“If we want to create a new, decentralized internet, we will need security, scale, and privacy— and there is no bet…;MINA;MINA;;@minaprotocol;https://cryptopanic.com/news/14657116/If-we-want-to-create-a-new-decentralized-internet-we-will-need-security-scale-and-privacy-and-there-is-no-bet;2022.03.22;;;;;;;;
352;14650711;OECD Proposes New Global Crypto Tax Reporting Rules;;;;cryptobriefing.com;https://cryptopanic.com/news/14650711/OECD-Proposes-New-Global-Crypto-Tax-Reporting-Rules;2022.03.22;1;;1;;2;;;
353;14658120;In 15 minutes now: tune in to Polkadot #Web3Talks to learn how Web3 technology is changing energy as we know it. H…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14658120/In-15-minutes-now-tune-in-to-Polkadot-Web3Talks-to-learn-how-Web3-technology-is-changing-energy-as-we-know-it-H;2022.03.22;;;;;;;;
354;14652831;Tune in now to @_nMoose's keynote! ⬇️;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14652831/Tune-in-now-to-_nMooses-keynote;2022.03.22;;;;;;;;
355;14650708;The Unnoticed OFAC Budget Ask in Last Week's Crypto Congressional Hearing;;;;coindesk.com;https://cryptopanic.com/news/14650708/The-Unnoticed-OFAC-Budget-Ask-in-Last-Weeks-Crypto-Congressional-Hearing;2022.03.22;;;;;;;;
356;14655061;RT @SBF_FTX: 1) FTX is really excited to support web3 gaming. But we have a very specific approach: support great games.;FTT;HOLY;BITO;;https://cryptopanic.com/news/14655061/RT-SBF_FTX-1-FTX-is-really-excited-to-support-web3-gaming-But-we-have-a-very-specific-approach-support-great-games;2022.03.22;;;;;;;;
357;14658150;Since the activity on the #Polygon’s blockchain rocketed to 1BN+ transactions last year, Polygon keeps attracting t…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14658150/Since-the-activity-on-the-Polygons-blockchain-rocketed-to-1BN-transactions-last-year-Polygon-keeps-attracting-t;2022.03.22;;;;;;;;
358;14650669;Is Terra (LUNA) Behind The Recent Bitcoin Surge?;BTC;LUNA;LUNA;bitcoinist.com;https://cryptopanic.com/news/14650669/Is-Terra-LUNA-Behind-The-Recent-Bitcoin-Surge;2022.03.22;3;;2;;2;;1;
359;14650628;7% Rally Pushes Cardano (ADA) Closer To $1;ADA;;;newsbtc.com;https://cryptopanic.com/news/14650628/7-Rally-Pushes-Cardano-ADA-Closer-To-1;2022.03.22;19;3;12;5;15;4;3;1
360;14653154;Another day, another exciting speaker joining us at #BinanceBlockchainWeek! Kevin Ma, CEO of @HYPEBEAST will be j…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14653154/Another-day-another-exciting-speaker-joining-us-at-BinanceBlockchainWeek-Kevin-Ma-CEO-of-HYPEBEAST-will-be-j;2022.03.22;;;;;;;;
361;14650729;Japan to Simplify New Crypto Registration Process With ‘Green List’ of Popular Tokens;;;;;https://cryptopanic.com/news/14650729/Japan-to-Simplify-New-Crypto-Registration-Process-With-Green-List-of-Popular-Tokens;2022.03.22;1;;;;;;;
362;14650671;NFT-funded racing aims to disrupt sports sponsorships;;;;cointelegraph.com;https://cryptopanic.com/news/14650671/NFT-funded-racing-aims-to-disrupt-sports-sponsorships;2022.03.22;2;;1;;1;;;
363;14650670;NFL Teams Can Pursue Some Blockchain Deals, but Direct Crypto Promotion Still Banned: Report;;;;coindesk.com;https://cryptopanic.com/news/14650670/NFL-Teams-Can-Pursue-Some-Blockchain-Deals-but-Direct-Crypto-Promotion-Still-Banned-Report;2022.03.22;1;;1;;1;;;
364;14650675;Ethereum Creator Vitalik Buterin: I Don’t Hate Bored Ape Yacht Club NFTs;ETH;;;decrypt.co;https://cryptopanic.com/news/14650675/Ethereum-Creator-Vitalik-Buterin-I-Dont-Hate-Bored-Ape-Yacht-Club-NFTs;2022.03.22;4;;3;;4;;;
365;14650834;On-Chain Analyst Willy Woo Says Bitcoin’s ‘Last Cycle’ Playing Out As BTC Gets Aggressively Accumulated;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14650834/On-Chain-Analyst-Willy-Woo-Says-Bitcoins-Last-Cycle-Playing-Out-As-BTC-Gets-Aggressively-Accumulated;2022.03.22;1;;1;;1;;;
366;14650625;Кошелек Trust Wallet стал временно недоступен в App Store;;;;forklog.com;https://cryptopanic.com/news/14650625/Trust-Wallet-App-Store;2022.03.22;;;;;;;;
367;14657301;Step into #MetaFi – the place where the #Metaverse meets #DeFi – with our @TheiaSupernova. Learn more about Teodor…;NEXO;;;@nexo;https://cryptopanic.com/news/14657301/Step-into-MetaFi-the-place-where-the-Metaverse-meets-DeFi-with-our-TheiaSupernova-Learn-more-about-Teodor;2022.03.22;;;;;;;;
368;14650602;Bitcoin Seems ‘Ready to Rally’ Based on $BTC Supply at Exchanges Reaching Three-Year Low;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14650602/Bitcoin-Seems-Ready-to-Rally-Based-on-BTC-Supply-at-Exchanges-Reaching-Three-Year-Low;2022.03.22;1;;1;2;1;;;
369;14650568;Crypto PAC Nets $400K in February From BlockFi CEO, CNBC Contributor and More;;;;coindesk.com;https://cryptopanic.com/news/14650568/Crypto-PAC-Nets-400K-in-February-From-BlockFi-CEO-CNBC-Contributor-and-More;2022.03.22;;;;;;;;
370;14651325;Любители криптовалют делают татуировки с Биткоином. Насколько популярен тренд?;BTC;ETH;DOGE;2bitcoins.ru;https://cryptopanic.com/news/14651325/post-14651325;2022.03.22;;;;;;;;
371;14650526;Live in 30: Community Conversation – Tutorial on Verifying Canisters (and More) using TLA+ This talk includes…;ICP;ICP;;@dfinity;https://cryptopanic.com/news/14650526/Live-in-30-Community-Conversation-Tutorial-on-Verifying-Canisters-and-More-using-TLA-This-talk-includes;2022.03.22;;;;;;;;
372;14650569;Ether supera los $3000 por primera vez en dos semanas;ETH;;;coindesk.com;https://cryptopanic.com/news/14650569/Ether-supera-los-3000-por-primera-vez-en-dos-semanas;2022.03.22;;;;;;;;
