;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
298;14714811;.@HumbleDefi in @reachlang is now live on @Algorand Mainnet. Welcome #DeFi for everyone built securely on…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14714811/HumbleDefi-in-reachlang-is-now-live-on-Algorand-Mainnet-Welcome-DeFi-for-everyone-built-securely-on;2022.03.29;;;;;;;;
299;14713160;Crypto Taxes Got You Down? Software Can Help;;;;decrypt.co;https://cryptopanic.com/news/14713160/Crypto-Taxes-Got-You-Down-Software-Can-Help;2022.03.29;;;;;;;;
300;14713162;Data: Bitcoin Top 10 Whale Inflows Form Historic Bear Signal;BTC;QNT;;newsbtc.com;https://cryptopanic.com/news/14713162/Data-Bitcoin-Top-10-Whale-Inflows-Form-Historic-Bear-Signal;2022.03.29;;2;;1;;;;
301;14715459;Our featured sponsors for #BinanceBlockchainWeek had a good day networking with the local crypto community! Ready…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715459/Our-featured-sponsors-for-BinanceBlockchainWeek-had-a-good-day-networking-with-the-local-crypto-community-Ready;2022.03.29;;;;;;;;
302;14713157;$450 Million In Crypto Futures Liquidates As Market Surges;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14713157/450-Million-In-Crypto-Futures-Liquidates-As-Market-Surges;2022.03.29;;;;;;;;
303;14713131;Ukraine is selling NFTs like war bonds;;;;;https://cryptopanic.com/news/14713131/Ukraine-is-selling-NFTs-like-war-bonds;2022.03.28;;;1;;1;;;
304;14713163;Oil and Gas Giant ExxonMobil Turns to Bitcoin (BTC) Mining To Reduce Wasted Energy: Report;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14713163/Oil-and-Gas-Giant-ExxonMobil-Turns-to-Bitcoin-BTC-Mining-To-Reduce-Wasted-Energy-Report;2022.03.28;1;;1;;2;;1;1
305;14713098;“Pivotal Moment”: Cardano Now Supports Ethereum dApps;ETH;ADA;;u.today;https://cryptopanic.com/news/14713098/Pivotal-Moment-Cardano-Now-Supports-Ethereum-dApps;2022.03.28;30;2;12;1;24;2;2;3
306;14713164;Institutions Pour Money Into Bitcoin, Ethereum and Solana As Crypto Sees Biggest Inflows Since Last Year: Report;BTC;ETH;ADA;dailyhodl.com;https://cryptopanic.com/news/14713164/Institutions-Pour-Money-Into-Bitcoin-Ethereum-and-Solana-As-Crypto-Sees-Biggest-Inflows-Since-Last-Year-Report;2022.03.28;2;;;1;2;;;
307;14713047;Congratulations to DFINITY's Michel Abdalla for receiving the PKC (Public Key Cryptography conference) test-of-time…;ICP;ICP;;;https://cryptopanic.com/news/14713047/Congratulations-to-DFINITYs-Michel-Abdalla-for-receiving-the-PKC-Public-Key-Cryptography-conference-test-of-time;2022.03.28;;;;;;;;
308;14713093;Someone Just Sold a Bored Ape Ethereum NFT for Only $115;ETH;DAI;;decrypt.co;https://cryptopanic.com/news/14713093/Someone-Just-Sold-a-Bored-Ape-Ethereum-NFT-for-Only-115;2022.03.28;;;;;;;;
309;14720725;Privacy takes centre stage #ownyouridentity;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14720725/Privacy-takes-centre-stage-ownyouridentity;2022.03.28;;;;;;;;
310;14717875;Get ready for the #TWD VOX drop by watching the official trailer! Watch here;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14717875/Get-ready-for-the-TWD-VOX-drop-by-watching-the-official-trailer-Watch-here;2022.03.28;;;;;;;;
311;14713018;Gold industry taps blockchain for supply chain management and fraud prevention;;;;cointelegraph.com;https://cryptopanic.com/news/14713018/Gold-industry-taps-blockchain-for-supply-chain-management-and-fraud-prevention;2022.03.28;;;1;;1;;;1
312;14712988;RT @LabosNomades: It’s time to scale #tezos A series of protocol proposals in 2022 will focus on paving the way for further adoption and hi…;XTZ;;;@tezos;https://cryptopanic.com/news/14712988/RT-LabosNomades-Its-time-to-scale-tezos-A-series-of-protocol-proposals-in-2022-will-focus-on-paving-the-way-for-further-adoption-and-hi;2022.03.28;;;;;;;;
313;14713015;Crypto Funds See Largest Inflows Since Mid-December;;;;coindesk.com;https://cryptopanic.com/news/14713015/Crypto-Funds-See-Largest-Inflows-Since-Mid-December;2022.03.28;1;;1;;1;;;
314;14712983;RT @torproject: Privacy is a human right.;ZEC;;;@electriccoinco;https://cryptopanic.com/news/14712983/RT-torproject-Privacy-is-a-human-right;2022.03.28;;;;;;;;
315;14712989;Congress Is Discussing a Digital Dollar Pilot. It's Not What You Think;XEC;;;decrypt.co;https://cryptopanic.com/news/14712989/Congress-Is-Discussing-a-Digital-Dollar-Pilot-Its-Not-What-You-Think;2022.03.28;1;1;1;;1;1;1;1
316;14718311;"The 90-day period of #IOTA staking for @shimmernet &amp; @assembly_net has ended! Thank you for participating Node o…";MIOTA;;;@iota;https://cryptopanic.com/news/14718311/The-90-day-period-of-IOTA-staking-for-shimmernet-amp-assembly_net-has-ended-Thank-you-for-participating-Node-o;2022.03.28;;;;;;;;
317;14713014;Russian Minister Wants Legal Regulations Ironed out for Crypto Mining;;;;beincrypto.com;https://cryptopanic.com/news/14713014/Russian-Minister-Wants-Legal-Regulations-Ironed-out-for-Crypto-Mining;2022.03.28;5;;2;;5;;;
318;14712992;Метавселенная Cross The Ages привлекла $12 млн в посевном инвестраунде;;;;forklog.com;https://cryptopanic.com/news/14712992/Cross-The-Ages-12;2022.03.28;;;;;;;;
319;14714300;Crypto infrastructure and liquidity provider Aquanow to provide data to Pyth Network;;;;cryptoninjas.net;https://cryptopanic.com/news/14714300/Crypto-infrastructure-and-liquidity-provider-Aquanow-to-provide-data-to-Pyth-Network;2022.03.28;;;;;;;;
320;14713165;Rare Indicator Suggests Massive Bitcoin Bull Run About To Begin, Says Popular Crypto Analyst;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14713165/Rare-Indicator-Suggests-Massive-Bitcoin-Bull-Run-About-To-Begin-Says-Popular-Crypto-Analyst;2022.03.28;;;;;;;;
321;14712892;Join us Wednesday at 12:00 pm PT for our first Tech Talk with @tomerweller Twitter Spaces Edition – live in convers…;XLM;;;@stellarorg;https://cryptopanic.com/news/14712892/Join-us-Wednesday-at-1200-pm-PT-for-our-first-Tech-Talk-with-tomerweller-Twitter-Spaces-Edition-live-in-convers;2022.03.28;;;;;;;;
322;14722015;Making Amazing Art in VoxEdit! How to make Buildings;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722015/Making-Amazing-Art-in-VoxEdit-How-to-make-Buildings;2022.03.28;;;;;;;;
323;14712952;How Coinbase Attempts To Stop An Increase In Surveillance From EU Regulators;;;;bitcoinist.com;https://cryptopanic.com/news/14712952/How-Coinbase-Attempts-To-Stop-An-Increase-In-Surveillance-From-EU-Regulators;2022.03.28;2;1;4;;6;;;2
324;14712956;Nelson Mandela’s iconic arrest warrant auctioned off as an NFT;;;;cryptoslate.com;https://cryptopanic.com/news/14712956/Nelson-Mandelas-iconic-arrest-warrant-auctioned-off-as-an-NFT;2022.03.28;1;;1;;1;;;1
325;14712953;Bitcoin Breaks Above $46K, Resistance at $48K-$51K;BTC;NEAR;;coindesk.com;https://cryptopanic.com/news/14712953/Bitcoin-Breaks-Above-46K-Resistance-at-48K-51K;2022.03.28;5;1;1;;2;;;
326;14718312;RT @c_varley: ️ Testing.. Testing.. 1 2 3... Firefly Mobile has now started alpha testing with our closed testing group! #IOTA https:/…;MIOTA;;;@iota;https://cryptopanic.com/news/14718312/RT-c_varley-Testing-Testing-1-2-3-Firefly-Mobile-has-now-started-alpha-testing-with-our-closed-testing-group-IOTA-https;2022.03.28;;;;;;;;
327;14712866;Members of Congress Introduce “E-Cash” Bill;;;;cryptobriefing.com;https://cryptopanic.com/news/14712866/Members-of-Congress-Introduce-E-Cash-Bill;2022.03.28;2;2;5;1;3;1;1;2
328;14721810;"Attending NFT LA this week? Make sure to check out Theta's @JerryKowal15 on Thursday for his panel ""The Impact of V…";THETA;TFUEL;TFUEL;@theta_network;https://cryptopanic.com/news/14721810/Attending-NFT-LA-this-week-Make-sure-to-check-out-Thetas-JerryKowal15-on-Thursday-for-his-panel-The-Impact-of-V;2022.03.28;;;;;;;;
329;14712888;Bitcoin alcanza su punto de equilibrio por primera vez en el año y supera los $47.500;BTC;;;coindesk.com;https://cryptopanic.com/news/14712888/Bitcoin-alcanza-su-punto-de-equilibrio-por-primera-vez-en-el-ano-y-supera-los-47500;2022.03.28;;;;;;;;
330;14721930;RT @orion_money: Orion Money launched $ORION APY Levels!  Stake $ORION and earn up to 25% APY on your favorite stablecoins! APY Le…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14721930/RT-orion_money-Orion-Money-launched-ORION-APY-Levels-Stake-ORION-and-earn-up-to-25-APY-on-your-favorite-stablecoins-APY-Le;2022.03.28;;;;;;;;
331;14712864;Mark Karpeles announces commemorative NFT drop for Mt. Gox users;;;;cointelegraph.com;https://cryptopanic.com/news/14712864/Mark-Karpeles-announces-commemorative-NFT-drop-for-Mt-Gox-users;2022.03.28;;;;2;;;;
332;14712830;Reuters: Россияне массово продают криптовалюту на миллиарды долларов в ОАЭ;;;;bitnovosti.com;https://cryptopanic.com/news/14712830/Reuters;2022.03.28;;;;;;;;
333;14715460;The opening day of #BinanceBlockchainWeek was full of exciting activities and knowledge filled talks for everyone t…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715460/The-opening-day-of-BinanceBlockchainWeek-was-full-of-exciting-activities-and-knowledge-filled-talks-for-everyone-t;2022.03.28;;;;;;;;
334;14712838;Here’s How Much Dogecoin Robinhood Owns on Behalf of Clients;DOGE;;;cryptopotato.com;https://cryptopanic.com/news/14712838/Heres-How-Much-Dogecoin-Robinhood-Owns-on-Behalf-of-Clients;2022.03.28;;;;;;;;
335;14712832;Why Play-to-earn Game Developers Rather Build On Solana;ETH;SOL;;bitcoinist.com;https://cryptopanic.com/news/14712832/Why-Play-to-earn-Game-Developers-Rather-Build-On-Solana;2022.03.28;3;1;2;3;2;1;1;2
336;14712835;NFTs: What Are They Worth?;;;;decrypt.co;https://cryptopanic.com/news/14712835/NFTs-What-Are-They-Worth;2022.03.28;;;;;;;;
337;14712886;The Sandbox (SAND) Breaks Out From Long-Term Corrective Pattern;SAND;;;beincrypto.com;https://cryptopanic.com/news/14712886/The-Sandbox-SAND-Breaks-Out-From-Long-Term-Corrective-Pattern;2022.03.28;1;;1;;1;;;1
338;14712774;Litecoin hashrate is a calculated numerical value that specifies the number of hashes being generated by Litecoin m…;LTC;;;@ltcfoundation;https://cryptopanic.com/news/14712774/Litecoin-hashrate-is-a-calculated-numerical-value-that-specifies-the-number-of-hashes-being-generated-by-Litecoin-m;2022.03.28;;;;;;;;
339;14712788;Crypto Exchange FTX Has Mulled Funding Outside Managers After Investor Interest;;;;blockworks.co;https://cryptopanic.com/news/14712788/Crypto-Exchange-FTX-Has-Mulled-Funding-Outside-Managers-After-Investor-Interest;2022.03.28;;;;;;;;
340;14712791;BNB Chain to Introduce Sidechains in Bid to Further Support Resource-Intense Applications;BNB;;;cryptoglobe.com;https://cryptopanic.com/news/14712791/BNB-Chain-to-Introduce-Sidechains-in-Bid-to-Further-Support-Resource-Intense-Applications;2022.03.28;2;;1;;2;;;
341;14714054;API3 to deliver first-party oracles to the Metis L2 rollup ecosystem;;;;cryptoninjas.net;https://cryptopanic.com/news/14714054/API3-to-deliver-first-party-oracles-to-the-Metis-L2-rollup-ecosystem;2022.03.28;;;;;;;;1
342;14712767;Что такое Velas?;;;;forklog.com;https://cryptopanic.com/news/14712767/Velas;2022.03.28;;;;;;;;
343;14712760;Grayscale Threatens Legal Action if SEC Rejects Bitcoin ETF Conversion Bid;BTC;;;blockworks.co;https://cryptopanic.com/news/14712760/Grayscale-Threatens-Legal-Action-if-SEC-Rejects-Bitcoin-ETF-Conversion-Bid;2022.03.28;8;;7;;7;;;2
344;14712764;EU to Vote on New Customer Verification Rules;;;;cryptobriefing.com;https://cryptopanic.com/news/14712764/EU-to-Vote-on-New-Customer-Verification-Rules;2022.03.28;2;2;4;2;2;3;1;2
345;14712734;Bitcoin Bulls Eye $61,000 As BTC Roars Past $47,500 in Classic Textbook Price Pattern;BTC;;;zycrypto.com;https://cryptopanic.com/news/14712734/Bitcoin-Bulls-Eye-61000-As-BTC-Roars-Past-47500-in-Classic-Textbook-Price-Pattern;2022.03.28;57;2;24;13;41;1;5;8
346;14712732;Bitcoin Edges Towards $48,000;BTC;;;trustnodes.com;https://cryptopanic.com/news/14712732/Bitcoin-Edges-Towards-48000;2022.03.28;4;;2;;3;;;
347;14712721;Biden Budget Proposal Estimates Additional $11B in Revenues by 2032 by Updating Crypto Rules;;;;coindesk.com;https://cryptopanic.com/news/14712721/Biden-Budget-Proposal-Estimates-Additional-11B-in-Revenues-by-2032-by-Updating-Crypto-Rules;2022.03.28;;4;2;;;3;2;
348;14722016;🟥⬜🟥⬜🟥⬜🟥⬜🟥⬜🟥 Behind the scenes in Race Maze! 🟥⬜🟥⬜🟥⬜🟥⬜🟥⬜🟥 All created with our #NoCode Game Maker! Jump in, tell…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722016/Behind-the-scenes-in-Race-Maze-All-created-with-our-NoCode-Game-Maker-Jump-in-tell;2022.03.28;;;;;;;;
349;14720687;RT @NickDGarcia: Arguably the most misunderstood ecosystem in crypto is @Polkadot Yet it has attracted the 2nd most devs and is the most…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14720687/RT-NickDGarcia-Arguably-the-most-misunderstood-ecosystem-in-crypto-is-Polkadot-Yet-it-has-attracted-the-2nd-most-devs-and-is-the-most;2022.03.28;;;;;;;;
350;14717227;"The Itheum Launchpad is complete Congratulations to all the winners &amp; best of luck next time to everyone You ca…";ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14717227/The-Itheum-Launchpad-is-complete-Congratulations-to-all-the-winners-amp-best-of-luck-next-time-to-everyone-You-ca;2022.03.28;;;;;;;;
351;14712717;Иcпaнcкий pитeйлep El Corte Ingles coздaёт coбcтвeнную кpиптoбиpжу;;;;bitnovosti.com;https://cryptopanic.com/news/14712717/cac-peep-El-Corte-Ingles-coa-coce-pop;2022.03.28;;;;;;;;
352;14720688;Are you a developer interested in Polkadot? Join @DrW3RK of @Web3foundation and @Kiltprotocol’s William Freudenbe…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14720688/Are-you-a-developer-interested-in-Polkadot-Join-DrW3RK-of-Web3foundation-and-Kiltprotocols-William-Freudenbe;2022.03.28;;;;;;;;
353;14712684;Short Traders Get the Short End Of The Stick As Bitcoin Breaks $47,000;BTC;ETH;ADA;newsbtc.com;https://cryptopanic.com/news/14712684/Short-Traders-Get-the-Short-End-Of-The-Stick-As-Bitcoin-Breaks-47000;2022.03.28;6;;2;1;4;;;
354;14712720;Crypto Market Touches Above $2 Trillion, Investors Turn Greedy;FLOW;;;bitcoinist.com;https://cryptopanic.com/news/14712720/Crypto-Market-Touches-Above-2-Trillion-Investors-Turn-Greedy;2022.03.28;3;;1;;;;;1
355;14712669;Liquidity Providers: The Good, the Bad, and Its Wonderfully Bizarre Future;;;;bitcoinist.com;https://cryptopanic.com/news/14712669/Liquidity-Providers-The-Good-the-Bad-and-Its-Wonderfully-Bizarre-Future;2022.03.28;;;;;;;;2
356;14712730;SkyBridge Capital CEO Anthony Scaramucci Predicts Both 2024 Presidential Candidates Will Be Pro Crypto;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14712730/SkyBridge-Capital-CEO-Anthony-Scaramucci-Predicts-Both-2024-Presidential-Candidates-Will-Be-Pro-Crypto;2022.03.28;;;;1;;;;1
357;14712627;Interoperability-focused Stargate Finance (STG) aims to kick off DeFi 3.0;;;;cointelegraph.com;https://cryptopanic.com/news/14712627/Interoperability-focused-Stargate-Finance-STG-aims-to-kick-off-DeFi-30;2022.03.28;;;;;;;;1
358;14712625;Deutsche Bank: Instagram’s NFT Efforts Could Lead to Mainstream Adoption;;;;blockworks.co;https://cryptopanic.com/news/14712625/Deutsche-Bank-Instagrams-NFT-Efforts-Could-Lead-to-Mainstream-Adoption;2022.03.28;1;2;1;;;2;1;1
359;14715461;"#Binance CMO &amp; Co-Founder 何一Yi He joined our affiliates for a #BinanceBlockchainWeek pre-event gathering. It's a…";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715461/Binance-CMO-amp-Co-Founder-Yi-He-joined-our-affiliates-for-a-BinanceBlockchainWeek-pre-event-gathering-Its-a;2022.03.28;;;;;;;;
360;14718639;".@KaddeXofficial is close to launching its #DEX and will be offering a secure &amp; easy #DeFi experience on @kadena_io…";KDA;;;@kadena_io;https://cryptopanic.com/news/14718639/KaddeXofficial-is-close-to-launching-its-DEX-and-will-be-offering-a-secure-amp-easy-DeFi-experience-on-kadena_io;2022.03.28;;;;;;;;
361;14712672;$DOGE and $SHIB Land on Popular Publicly-Owned Canadian Crypto Exchange;BTC;DOGE;SHIB;cryptoglobe.com;https://cryptopanic.com/news/14712672/DOGE-and-SHIB-Land-on-Popular-Publicly-Owned-Canadian-Crypto-Exchange;2022.03.28;1;;1;;3;;1;
362;14714825;"“What it represents to me, number one, is power placed back in the creator and the creation’s hands."" - @THEKINGDMC…";ALGO;;;@algorand;https://cryptopanic.com/news/14714825/What-it-represents-to-me-number-one-is-power-placed-back-in-the-creator-and-the-creations-hands-THEKINGDMC;2022.03.28;;;;;;;;
363;14712593;RT @vechainofficial: Calling all #Developers, the #VeChainHackathon needs you! Collaborate with us to build the optimal dev environment o…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14712593/RT-vechainofficial-Calling-all-Developers-the-VeChainHackathon-needs-you-Collaborate-with-us-to-build-the-optimal-dev-environment-o;2022.03.28;;;;;;;;
364;14712608;Fashion Debuts on the Metaverse;ETH;MANA;;trustnodes.com;https://cryptopanic.com/news/14712608/Fashion-Debuts-on-the-Metaverse;2022.03.28;1;;;;;;;
365;14712577;NYC-based folks join us on April 9th for a hands-on workshop: Creating NFTs on Stellar! Sign up to hang out with…;XLM;;;@stellarorg;https://cryptopanic.com/news/14712577/NYC-based-folks-join-us-on-April-9th-for-a-hands-on-workshop-Creating-NFTs-on-Stellar-Sign-up-to-hang-out-with;2022.03.28;;;;;;;;
366;14721933;RT @pStakeFinance: 1/ A proposal to onboard bATOM (wrapped stkATOM) as collateral on @anchor_protocol has been submitted ️ Proposal: htt…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14721933/RT-pStakeFinance-1-A-proposal-to-onboard-bATOM-wrapped-stkATOM-as-collateral-on-anchor_protocol-has-been-submitted-Proposal-htt;2022.03.28;;;;;;;;
367;14713446;Пользователей крупной криптобиржи обязали раскрывать дополнительную информацию при выводе монет;;;;2bitcoins.ru;https://cryptopanic.com/news/14713446/post-14713446;2022.03.28;;;;;;;;
368;14712666;Hackers Sink New NFT Collection Causing Loss of $2M;;;;beincrypto.com;https://cryptopanic.com/news/14712666/Hackers-Sink-New-NFT-Collection-Causing-Loss-of-2M;2022.03.28;;;;;;;;
369;14712576;Japan Tightens The Noose On Exchanges To Make Sure Russia Cannot Bypass Sanctions With Crypto;BTC;;;zycrypto.com;https://cryptopanic.com/news/14712576/Japan-Tightens-The-Noose-On-Exchanges-To-Make-Sure-Russia-Cannot-Bypass-Sanctions-With-Crypto;2022.03.28;1;1;1;;2;;;1
370;14712551;India Identifies 11 Crypto Exchanges Accused of Tax Evasion;;;;;https://cryptopanic.com/news/14712551/India-Identifies-11-Crypto-Exchanges-Accused-of-Tax-Evasion;2022.03.28;;;;;;;;
