;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
299;14625807;Почему модель Stock-to-Flow бесполезна;BTC;;;bitnovosti.com;https://cryptopanic.com/news/14625807/Stock-to-Flow;2022.03.20;;;;;;;;
300;14624980;The metaverse will change the paradigm of content creation;;;;cointelegraph.com;https://cryptopanic.com/news/14624980/The-metaverse-will-change-the-paradigm-of-content-creation;2022.03.20;11;1;4;;4;1;;1
301;14625211;RT @SnoopDogg: Changed Tha game. 1st All Ape mixtape only 4 $APE holders !!! @ApeCoin;APE;;;@apecoin;https://cryptopanic.com/news/14625211/RT-SnoopDogg-Changed-Tha-game-1st-All-Ape-mixtape-only-4-APE-holders-ApeCoin;2022.03.20;2;1;1;;3;;;2
302;14625507;Filipe Gonçalves, Head of Defi at @ankr is coming to #BinanceBlockchainWeek! Filipe will feature on a panel about…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625507/Filipe-Goncalves-Head-of-Defi-at-ankr-is-coming-to-BinanceBlockchainWeek-Filipe-will-feature-on-a-panel-about;2022.03.20;;;;;;;;
303;14626057;“If you want to make history, you gotta call your own shots.” #FFTB #CROFam;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14626057/If-you-want-to-make-history-you-gotta-call-your-own-shots-FFTB-CROFam;2022.03.20;;;;;;;;
304;14624951;NFTs In A Nutshell: A Weekly Review;;;;bitcoinist.com;https://cryptopanic.com/news/14624951/NFTs-In-A-Nutshell-A-Weekly-Review;2022.03.20;;;;;1;;;
305;14629183;"THORFi loans are - no-liquidation - 0% interest - &gt;100% LTV - secure - tighten USD peg liquidity when it needs it t…";RUNE;;;;https://cryptopanic.com/news/14629183/THORFi-loans-are-no-liquidation-0-interest-gt100-LTV-secure-tighten-USD-peg-liquidity-when-it-needs-it-t;2022.03.20;;;;;;;;
306;14626058;#CROFam weekend feels;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14626058/CROFam-weekend-feels;2022.03.20;;;;;;;;
307;14624928;Airdrop Alert！ Over $1,000,000 up for grabs next week #CandyDrop series to be launched soon What's next? Stay tuned;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14624928/Airdrop-Alert-Over-1000000-up-for-grabs-next-week-CandyDrop-series-to-be-launched-soon-Whats-next-Stay-tuned;2022.03.20;;;;;;;;1
308;14624927;Crypto Index Tracker – DeFi and Privacy Coins Lead Gains;;;;dailyhodl.com;https://cryptopanic.com/news/14624927/Crypto-Index-Tracker-DeFi-and-Privacy-Coins-Lead-Gains;2022.03.20;;;;;;;;
309;14624906;Here’s why Binance preparing to leave the Canadian province of Ontario;;;;cryptoslate.com;https://cryptopanic.com/news/14624906/Heres-why-Binance-preparing-to-leave-the-Canadian-province-of-Ontario;2022.03.20;2;;1;;2;;;
310;14624847;Every Bitcoin helps: Crypto-fueled relief aid for Ukraine;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14624847/Every-Bitcoin-helps-Crypto-fueled-relief-aid-for-Ukraine;2022.03.20;;;;1;;1;;
311;14625508;got carried away with my breakfast this morning.;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625508/got-carried-away-with-my-breakfast-this-morning;2022.03.20;;;;;;2;;
312;14625822;Decentralized, reliable price data is mission-critical for #DeFi composability. Integrate the DAI/USD Price Feed o…;LINK;DAI;;@chainlink;https://cryptopanic.com/news/14625822/Decentralized-reliable-price-data-is-mission-critical-for-DeFi-composability-Integrate-the-DAIUSD-Price-Feed-o;2022.03.20;;;;;;;;
313;14624727;Probably not going to happen on the #Bitcoin network.;BTC;BCH;;@bitcoin;https://cryptopanic.com/news/14624727/Probably-not-going-to-happen-on-the-Bitcoin-network;2022.03.20;2;;1;;2;;;
314;14625510;Having an idea of crypto market capitalisation could be a good thing to know. Here's why;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625510/Having-an-idea-of-crypto-market-capitalisation-could-be-a-good-thing-to-know-Heres-why;2022.03.20;;;;;;;;
315;14624672;Remember, you can't free a fish from water.;BTC;BCH;;@bitcoin;https://cryptopanic.com/news/14624672/Remember-you-cant-free-a-fish-from-water;2022.03.20;;;;;;;;
316;14624662;RT @Fall_Of_Fiat: My Latest Article: Snowden Discusses Bitcoin’s Lack of Privacy Follow for Bitcoin Content! via…;BTC;BCH;;@bitcoin;https://cryptopanic.com/news/14624662/RT-Fall_Of_Fiat-My-Latest-Article-Snowden-Discusses-Bitcoins-Lack-of-Privacy-Follow-for-Bitcoin-Content-via;2022.03.20;;;;;;;;
317;14624654;Prepare for strong winds as @category5music is heading back to the MetaDome in #Decentraland! Holders be sure to c…;MANA;;;@decentraland;https://cryptopanic.com/news/14624654/Prepare-for-strong-winds-as-category5music-is-heading-back-to-the-MetaDome-in-Decentraland-Holders-be-sure-to-c;2022.03.20;;;;;;;;
318;14624664;"XRP price eyes 25% gain; did Ripple bulls make a comeback";XRP;;;ambcrypto.com;https://cryptopanic.com/news/14624664/XRP-price-eyes-25-gain-did-Ripple-bulls-make-a-comeback;2022.03.20;13;2;8;1;7;2;2;2
319;14624646;FTX CEO Frustrated With Allegations About Russians Using Crypto to Bypass Sanctions;;;;cryptopotato.com;https://cryptopanic.com/news/14624646/FTX-CEO-Frustrated-With-Allegations-About-Russians-Using-Crypto-to-Bypass-Sanctions;2022.03.20;;;;1;2;;;
320;14626815;You can now link multiple wallets, cross-chain, to a single @rarible profile and manage your NFTs Check out ho…;FLOW;WFLOW;;@flow_blockchain;https://cryptopanic.com/news/14626815/You-can-now-link-multiple-wallets-cross-chain-to-a-single-rarible-profile-and-manage-your-NFTs-Check-out-ho;2022.03.20;;;;;;;;
321;14624606;Metaverse for education: How virtual reality can help schools and colleges;;;;cointelegraph.com;https://cryptopanic.com/news/14624606/Metaverse-for-education-How-virtual-reality-can-help-schools-and-colleges;2022.03.20;;;;2;5;;;2
322;14624554;Ethereum Flashes Ultra-Bullish Signal — Nearly 200,000 ETH Withdrawn From Exchanges In A Day;ETH;;;zycrypto.com;https://cryptopanic.com/news/14624554/Ethereum-Flashes-Ultra-Bullish-Signal-Nearly-200000-ETH-Withdrawn-From-Exchanges-In-A-Day;2022.03.20;23;3;13;6;16;1;;
323;14625823;Making #NFTs dynamic with real-world data is a great way to add more excitement to gaming dApps, create novelty for…;LINK;;;@chainlink;https://cryptopanic.com/news/14625823/Making-NFTs-dynamic-with-real-world-data-is-a-great-way-to-add-more-excitement-to-gaming-dApps-create-novelty-for;2022.03.20;;;;;;;;
324;14624625;Billionaire Mike Novogratz Rules Out Bitcoin Being Used As Currency, Reveals What Will Accelerate BTC Adoption;BTC;ETH;;dailyhodl.com;https://cryptopanic.com/news/14624625/Billionaire-Mike-Novogratz-Rules-Out-Bitcoin-Being-Used-As-Currency-Reveals-What-Will-Accelerate-BTC-Adoption;2022.03.20;2;;2;;2;;;
325;14629185;Can THORChain ever be censored? Or worse, elect to self-censor? Let's take a look.;RUNE;;;@thorchain;https://cryptopanic.com/news/14629185/Can-THORChain-ever-be-censored-Or-worse-elect-to-self-censor-Lets-take-a-look;2022.03.20;;;;;;;;
326;14626930;RT @GoGalaMusic: Wondering what's inside your Snoop Stash Box? It’s time to find out! To open your Stash Box visit;GALA;TOWN;;@gogalagames;https://cryptopanic.com/news/14626930/RT-GoGalaMusic-Wondering-whats-inside-your-Snoop-Stash-Box-Its-time-to-find-out-To-open-your-Stash-Box-visit;2022.03.20;;;;;;;;
327;14625511;Packing for my first work trip. Please send Dubai travel tips. #BinanceBlockchainWeek;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625511/Packing-for-my-first-work-trip-Please-send-Dubai-travel-tips-BinanceBlockchainWeek;2022.03.20;;;;;;;;
328;14625280;RT @_patrickogrady: AvalancheGo v1.7.8 is out: 🪚 This version is backwards compatible to AvalancheGo@v1.7.0.…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14625280/RT-_patrickogrady-AvalancheGo-v178-is-out-This-version-is-backwards-compatible-to-AvalancheGov170;2022.03.20;;;;;;;;
330;14624447;PoW avoids EU ban, two DeFi protocols suffer a combined $11M hack and BAYC does an ApeCoin airdrop: Hodler’s Digest, March 13-19;APE;;;cointelegraph.com;https://cryptopanic.com/news/14624447/PoW-avoids-EU-ban-two-DeFi-protocols-suffer-a-combined-11M-hack-and-BAYC-does-an-ApeCoin-airdrop-Hodlers-Digest-March-13-19;2022.03.20;1;1;1;1;;;;
331;14624428;Press Start: GameStop Reveals When Its Exclusive NFT Marketplace Will Launch;;;;bitcoinist.com;https://cryptopanic.com/news/14624428/Press-Start-GameStop-Reveals-When-Its-Exclusive-NFT-Marketplace-Will-Launch;2022.03.20;2;1;1;;3;1;1;1
332;14625212;RT @CoinMarketCap: Little do they know 🦍 #ApeCoin;APE;;;@apecoin;https://cryptopanic.com/news/14625212/RT-CoinMarketCap-Little-do-they-know-ApeCoin;2022.03.20;;;;;;;;
333;14624433;Yuga Labs Teases Bored Ape Yacht Club Metaverse With CryptoPunks, Cool Cats, Nouns NFTs;;;;decrypt.co;https://cryptopanic.com/news/14624433/Yuga-Labs-Teases-Bored-Ape-Yacht-Club-Metaverse-With-CryptoPunks-Cool-Cats-Nouns-NFTs;2022.03.20;3;1;2;;4;1;1;
334;14624409;Coinbase Hit With Class-Action Suit Alleging the Exchange Sold Crypto Assets That Are Unregistered Securities;;;;dailyhodl.com;https://cryptopanic.com/news/14624409/Coinbase-Hit-With-Class-Action-Suit-Alleging-the-Exchange-Sold-Crypto-Assets-That-Are-Unregistered-Securities;2022.03.20;1;1;;1;1;1;2;
335;14624364;Cardano: This new bullish pattern holds big promise for a recovery to $1;ADA;;;ambcrypto.com;https://cryptopanic.com/news/14624364/Cardano-This-new-bullish-pattern-holds-big-promise-for-a-recovery-to-1;2022.03.20;31;4;14;5;28;4;4;1
336;14625117;Support global causes using @asalp_io, a decentralized fundraising platform powered by #Algorand!;ALGO;;;@algorand;https://cryptopanic.com/news/14625117/Support-global-causes-using-asalp_io-a-decentralized-fundraising-platform-powered-by-Algorand;2022.03.20;;;;;;1;;
337;14624337;RT @chainlink: Security should always be the first priority for every #DeFi protocol. Here are three critical risks that DeFi developers…;LINK;;;@smart_contract;https://cryptopanic.com/news/14624337/RT-chainlink-Security-should-always-be-the-first-priority-for-every-DeFi-protocol-Here-are-three-critical-risks-that-DeFi-developers;2022.03.20;;;;;;;;
338;14625824;Security should always be the first priority for every #DeFi protocol. Here are three critical risks that DeFi de…;LINK;;;@chainlink;https://cryptopanic.com/news/14625824/Security-should-always-be-the-first-priority-for-every-DeFi-protocol-Here-are-three-critical-risks-that-DeFi-de;2022.03.20;;;;;;;;
339;14624292;Crypto Cons Were the Second-Riskiest Type of Scam in 2021, Says Better Business Bureau;;;;dailyhodl.com;https://cryptopanic.com/news/14624292/Crypto-Cons-Were-the-Second-Riskiest-Type-of-Scam-in-2021-Says-Better-Business-Bureau;2022.03.19;1;;;;;;;
340;14624280;Shiba Inu’s Redemption Journey: 3 Big Upcoming Catalysts Poised To Be Major Triggers For SHIB’s Growth;ETH;SHIB;;zycrypto.com;https://cryptopanic.com/news/14624280/Shiba-Inus-Redemption-Journey-3-Big-Upcoming-Catalysts-Poised-To-Be-Major-Triggers-For-SHIBs-Growth;2022.03.19;23;6;13;;17;6;4;4
341;14624260;How The Juno Network DAO Voted to Revoke a Whale's Tokens;JUNO;;;decrypt.co;https://cryptopanic.com/news/14624260/How-The-Juno-Network-DAO-Voted-to-Revoke-a-Whales-Tokens;2022.03.19;1;1;;1;4;1;;
342;14628993;RT @solana: What are we building today? #SolanaSaturday;SOL;SOL;;@solana;https://cryptopanic.com/news/14628993/RT-solana-What-are-we-building-today-SolanaSaturday;2022.03.19;;;;;;;;
343;14629282;The Sandbox Saturday Stream 3/19 - The Green Inferno;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14629282/The-Sandbox-Saturday-Stream-319-The-Green-Inferno;2022.03.19;;;;;;;;
344;14624252;Kynikos President Jim Chanos Shorts Coinbase as “Bubble Stock”;;;;beincrypto.com;https://cryptopanic.com/news/14624252/Kynikos-President-Jim-Chanos-Shorts-Coinbase-as-Bubble-Stock;2022.03.19;;;;2;1;;2;
345;14625512;Not keen on trading but still want to make steady crypto gains? Explore #Binance Earn ⬇️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625512/Not-keen-on-trading-but-still-want-to-make-steady-crypto-gains-Explore-Binance-Earn;2022.03.19;;;;;;;;
346;14629283;"RT @borgetsebastien: 2011 - 2022, years pass by; our vision for @TheSandboxGame keeps expanding @arthurmadrid and I will be present agai…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14629283/RT-borgetsebastien-2011-2022-years-pass-by-our-vision-for-TheSandboxGame-keeps-expanding-arthurmadrid-and-I-will-be-present-agai;2022.03.19;;;;;;;;
347;14624190;Is buying Shiba Inu at a discount worth the risk in this market;SHIB;;;ambcrypto.com;https://cryptopanic.com/news/14624190/Is-buying-Shiba-Inu-at-a-discount-worth-the-risk-in-this-market;2022.03.19;4;10;1;4;3;8;5;
348;14626764;Filecoin News #38 is here! Take a peek into what to expect... Just launched: Filecoin Green Website,…;FIL;FIL12;FIL36;@filecoin;https://cryptopanic.com/news/14626764/Filecoin-News-38-is-here-Take-a-peek-into-what-to-expect-Just-launched-Filecoin-Green-Website;2022.03.19;;;;;;;;
349;14624174;14 New ETH Addresses Bought 159 Meebits Before Acquisition by Yuga Labs;ETH;;;ethereumworldnews.com;https://cryptopanic.com/news/14624174/14-New-ETH-Addresses-Bought-159-Meebits-Before-Acquisition-by-Yuga-Labs;2022.03.19;;;2;1;;1;;1
350;14624175;Вестник институционала: ConsenSys привлекла $450 млн, а оценка Immutable достигла $2,5 млрд;ETH;SOL;DOT;forklog.com;https://cryptopanic.com/news/14624175/ConsenSys-450-Immutable-25;2022.03.19;;;;;;;;
351;14625281;As the #Web3 community heads to Barcelona for #AvalancheSummit, those at home can join via the livestream! Check ou…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14625281/As-the-Web3-community-heads-to-Barcelona-for-AvalancheSummit-those-at-home-can-join-via-the-livestream-Check-ou;2022.03.19;;;;;;;;
352;14624173;This Week in Coins: Crypto Market Bounces Back as Bitcoin Breaches 40K—Again;BTC;ETH;AVAX;decrypt.co;https://cryptopanic.com/news/14624173/This-Week-in-Coins-Crypto-Market-Bounces-Back-as-Bitcoin-Breaches-40KAgain;2022.03.19;1;;;;1;;;
353;14629285;Like this tweet if you got through Dungeon of Dum-Yz without dying ️ #SandboxAlphaS2;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14629285/Like-this-tweet-if-you-got-through-Dungeon-of-Dum-Yz-without-dying-SandboxAlphaS2;2022.03.19;;;;;;;;
354;14628035;If you’re sold on $BNB, don’t sell your $BNB. Buy or top up your Nexo wallet and start earning instead. That way y…;NEXO;;;@nexo;https://cryptopanic.com/news/14628035/If-youre-sold-on-BNB-dont-sell-your-BNB-Buy-or-top-up-your-Nexo-wallet-and-start-earning-instead-That-way-y;2022.03.19;;;;;;;;
355;14624208;THORChain (RUNE) Explodes As New Crypto Sector Takes Pole Position: Research Firm Messari;RUNE;;;dailyhodl.com;https://cryptopanic.com/news/14624208/THORChain-RUNE-Explodes-As-New-Crypto-Sector-Takes-Pole-Position-Research-Firm-Messari;2022.03.19;;;;;;;;1
356;14624170;New Data Reveals Over $500M of ETH Withdrawn From Crypto Exchanges;ETH;;;beincrypto.com;https://cryptopanic.com/news/14624170/New-Data-Reveals-Over-500M-of-ETH-Withdrawn-From-Crypto-Exchanges;2022.03.19;1;;1;;;;;
357;14624102;How Crypto Could Take the U.S. Marijuana Business to the Next Level;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14624102/How-Crypto-Could-Take-the-US-Marijuana-Business-to-the-Next-Level;2022.03.19;5;;1;2;5;;1;2
358;14624090;Vitalik Buterin Features on 1st Ever NFT Issue of Time Magazine;ETH;;;ethereumworldnews.com;https://cryptopanic.com/news/14624090/Vitalik-Buterin-Features-on-1st-Ever-NFT-Issue-of-Time-Magazine;2022.03.19;1;;;1;2;;;1
359;14624076;Nearly 600,000 ApeCoin Tokens Grabbed by Top Ethereum Whales: Details;ETH;APE;;u.today;https://cryptopanic.com/news/14624076/Nearly-600000-ApeCoin-Tokens-Grabbed-by-Top-Ethereum-Whales-Details;2022.03.19;5;;4;1;4;;2;4
360;14624051;RT @chainlink: Spanning multiple time zones, cultures, and chains, the #Chainlink community is truly global. This week, meet the people po…;LINK;;;@smart_contract;https://cryptopanic.com/news/14624051/RT-chainlink-Spanning-multiple-time-zones-cultures-and-chains-the-Chainlink-community-is-truly-global-This-week-meet-the-people-po;2022.03.19;;;;;;;;
361;14625825;Spanning multiple time zones, cultures, and chains, the #Chainlink community is truly global. This week, meet the…;LINK;;;@chainlink;https://cryptopanic.com/news/14625825/Spanning-multiple-time-zones-cultures-and-chains-the-Chainlink-community-is-truly-global-This-week-meet-the;2022.03.19;;;;;;;;
362;14624056;The Bored Apes Get Richer—And More Cringey;APE;;;decrypt.co;https://cryptopanic.com/news/14624056/The-Bored-Apes-Get-RicherAnd-More-Cringey;2022.03.19;;;;1;;;;1
363;14625513;If candlestick patterns had moods...;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14625513/If-candlestick-patterns-had-moods;2022.03.19;;;;;;;;
364;14624071;Bitcoin Adoption in El Salvador is far Below Expectations, Says Report;BTC;;;beincrypto.com;https://cryptopanic.com/news/14624071/Bitcoin-Adoption-in-El-Salvador-is-far-Below-Expectations-Says-Report;2022.03.19;;;;2;;1;;
365;14627296;is now hosted on the @akashnet_ #decentralized cloud. $JUNO;JUNO;;;@junonetwork;https://cryptopanic.com/news/14627296/is-now-hosted-on-the-akashnet_-decentralized-cloud-JUNO;2022.03.19;;;;;1;;;
366;14624025;Ethereum Now Handling Fifty Times More Than Bitcoin in Network Fees;BTC;ETH;;trustnodes.com;https://cryptopanic.com/news/14624025/Ethereum-Now-Handling-Fifty-Times-More-Than-Bitcoin-in-Network-Fees;2022.03.19;2;;2;1;2;;;1
367;14624020;Central Bank Of Russia Steps Up Monitoring P2P Transactions Including Crypto;;;;bitcoinist.com;https://cryptopanic.com/news/14624020/Central-Bank-Of-Russia-Steps-Up-Monitoring-P2P-Transactions-Including-Crypto;2022.03.19;;;;1;;;;
368;14625282;RT @jayks17: last of the previews… see you all at Avalanche Summit;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14625282/RT-jayks17-last-of-the-previews-see-you-all-at-Avalanche-Summit;2022.03.19;;;;;;;;
369;14623983;Multi-Layer 2 bridge is now live #L222;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14623983/Multi-Layer-2-bridge-is-now-live-L222;2022.03.19;;;;;;;;
370;14628994;RT @AngelicTheGame: Angelic picked Solana because it's fast, secure, and scalable. Solana's powerful technology matches Angelic's sophis…;SOL;SOL;;@solana;https://cryptopanic.com/news/14628994/RT-AngelicTheGame-Angelic-picked-Solana-because-its-fast-secure-and-scalable-Solanas-powerful-technology-matches-Angelics-sophis;2022.03.19;;;;;;;;
